date,code,name
2025-07-21,603375,盛景微
2025-07-21,603516,淳中科技
2025-07-21,603612,索通发展
2025-07-21,603616,韩建河山
2025-07-21,603916,苏博特
2025-07-21,603949,雪龙集团
2025-07-21,603966,法兰泰克
2025-07-21,603977,国泰集团
2025-07-21,605033,美邦股份
2025-07-21,605122,四方新材
2025-07-21,605255,天普股份
2025-07-21,605598,上海港湾
2025-07-21,688011,新光光电
2025-07-21,688159,有方科技
2025-07-21,688257,新锐股份
2025-07-21,688356,键凯科技
2025-07-21,688425,铁建重工
2025-07-21,688585,上纬新材
2025-07-21,688668,鼎通科技
2025-07-21,688799,华纳药厂
2025-07-22,000528,柳工
2025-07-22,000657,中钨高新
2025-07-22,000672,上峰水泥
2025-07-22,000789,万年青
2025-07-22,000796,凯撒旅业
2025-07-22,000856,冀东装备
2025-07-22,000877,天山股份
2025-07-22,000922,佳电股份
2025-07-22,000983,山西焦煤
2025-07-22,001206,依依股份
2025-07-22,001208,华菱线缆
2025-07-22,001239,永达股份
2025-07-22,001283,豪鹏科技
2025-07-22,001360,南矿集团
2025-07-22,002017,东信和平
2025-07-22,002037,保利联合
2025-07-22,002057,中钢天源
2025-07-22,002062,宏润建设
2025-07-22,002096,易普力
2025-07-22,002097,山河智能
2025-07-22,002205,国统股份
2025-07-22,002226,江南化工
2025-07-22,002246,北化股份
2025-07-22,002266,浙富控股
2025-07-22,002297,博云新材
2025-07-22,002302,西部建设
2025-07-22,002307,北新路桥
2025-07-22,002360,同德化工
2025-07-22,002497,雅化集团
2025-07-22,002534,西子洁能
2025-07-22,002542,中化岩土
2025-07-22,002761,浙江建投
2025-07-22,002783,凯龙股份
2025-07-22,002827,高争民爆
2025-07-22,002883,中设股份
2025-07-22,002917,金奥博
2025-07-22,003001,中岩大地
2025-07-22,003002,壶化股份
2025-07-22,003037,三和管桩
2025-07-22,300021,大禹节水
2025-07-22,300095,华伍股份
2025-07-22,300215,电科院
2025-07-22,300411,金盾股份
2025-07-22,300440,运达科技
2025-07-22,300527,ST应急
2025-07-22,300564,筑博设计
2025-07-22,300570,太辰光
2025-07-22,300617,安靠智电
2025-07-22,300635,中达安
2025-07-22,300665,飞鹿股份
2025-07-22,300684,中石科技
2025-07-22,300689,澄天伟业
2025-07-22,300865,大宏立
2025-07-22,301038,深水规院
2025-07-22,301151,冠龙节能
2025-07-22,301161,唯万密封
2025-07-22,301468,博盈特焊
2025-07-22,600089,特变电工
2025-07-22,600117,西宁特钢
2025-07-22,600230,沧州大化
2025-07-22,600268,国电南自
2025-07-22,600326,西藏天路
2025-07-22,600338,西藏珠峰
2025-07-22,600507,方大特钢
2025-07-22,600528,中铁工业
2025-07-22,600537,亿晶光电
2025-07-22,600546,山煤国际
2025-07-22,600585,海螺水泥
2025-07-22,600629,华建集团
2025-07-22,600678,四川金顶
2025-07-22,600749,西藏旅游
2025-07-22,600773,西藏城投
2025-07-22,600801,华新建材
2025-07-22,600815,厦工股份
2025-07-22,600820,隧道股份
2025-07-22,600826,兰生股份
2025-07-22,600875,东方电气
2025-07-22,600985,淮北矿业
2025-07-22,601001,晋控煤业
2025-07-22,601003,柳钢股份
2025-07-22,601101,昊华能源
2025-07-22,601399,国机重装
2025-07-22,601606,长城军工
2025-07-22,601608,中信重工
2025-07-22,601666,平煤股份
2025-07-22,601669,中国电建
2025-07-22,601699,潞安环能
2025-07-22,601800,中国交建
2025-07-22,601868,中国能建
2025-07-22,601991,大唐发电
2025-07-22,603018,华设集团
2025-07-22,603032,德新科技
2025-07-22,603109,神驰机电
2025-07-22,603191,望变电气
2025-07-22,603280,南方路机
2025-07-22,603367,辰欣药业
2025-07-22,603616,韩建河山
2025-07-22,603879,永悦科技
2025-07-22,603916,苏博特
2025-07-22,603966,法兰泰克
2025-07-22,603969,银龙股份
2025-07-22,605033,美邦股份
2025-07-22,605122,四方新材
2025-07-22,605183,确成股份
2025-07-22,605277,新亚电子
2025-07-22,605598,上海港湾
2025-07-22,688155,先惠技术
2025-07-22,688163,赛伦生物
2025-07-22,688170,德龙激光
2025-07-22,688257,新锐股份
2025-07-22,688425,铁建重工
2025-07-22,688513,苑东生物
2025-07-22,688585,上纬新材
2025-07-22,688662,富信科技
2025-07-22,688665,四方光电
2025-07-23,000958,中证创业成长指数
2025-07-23,001213,中铁特货
2025-07-23,001226,拓山重工
2025-07-23,001239,永达股份
2025-07-23,001277,速达股份
2025-07-23,001360,南矿集团
2025-07-23,002037,保利联合
2025-07-23,002096,易普力
2025-07-23,002097,山河智能
2025-07-23,002266,浙富控股
2025-07-23,002297,博云新材
2025-07-23,002357,富临运业
2025-07-23,002401,中远海科
2025-07-23,002613,北玻股份
2025-07-23,002629,仁智股份
2025-07-23,002639,雪人集团
2025-07-23,002771,真视通
2025-07-23,002778,中晟高科
2025-07-23,002827,高争民爆
2025-07-23,002883,中设股份
2025-07-23,003001,中岩大地
2025-07-23,003002,壶化股份
2025-07-23,003023,彩虹集团
2025-07-23,300021,大禹节水
2025-07-23,300158,振东制药
2025-07-23,300344,*ST立方
2025-07-23,300564,筑博设计
2025-07-23,300595,欧普康视
2025-07-23,300732,设研院
2025-07-23,300877,金春股份
2025-07-23,300881,盛德鑫泰
2025-07-23,300885,海昌新材
2025-07-23,300955,嘉亨家化
2025-07-23,301033,迈普医学
2025-07-23,301038,深水规院
2025-07-23,600117,西宁特钢
2025-07-23,600137,浪莎股份
2025-07-23,600307,酒钢宏兴
2025-07-23,600326,西藏天路
2025-07-23,600528,中铁工业
2025-07-23,600619,海立股份
2025-07-23,600682,南京新百
2025-07-23,600731,湖南海利
2025-07-23,600749,西藏旅游
2025-07-23,600774,汉商集团
2025-07-23,600801,华新建材
2025-07-23,600875,东方电气
2025-07-23,601399,国机重装
2025-07-23,601669,中国电建
2025-07-23,603193,润本股份
2025-07-23,603280,南方路机
2025-07-23,603616,韩建河山
2025-07-23,603716,塞力医疗
2025-07-23,603916,苏博特
2025-07-23,603937,丽岛新材
2025-07-23,603966,法兰泰克
2025-07-23,605158,华达新材
2025-07-23,605178,时空科技
2025-07-23,688210,统联精密
2025-07-23,688316,青云科技
2025-07-23,688425,铁建重工
2025-07-23,688585,上纬新材
2025-07-23,688660,电气风电
2025-07-24,000505,京粮控股
2025-07-24,000566,海南海药
2025-07-24,000567,海德股份
2025-07-24,000572,海马汽车
2025-07-24,000657,中钨高新
2025-07-24,000712,锦龙股份
2025-07-24,000735,罗牛山
2025-07-24,000762,西藏矿业
2025-07-24,000796,凯撒旅业
2025-07-24,000886,海南高速
2025-07-24,000955,欣龙控股
2025-07-24,000970,中科三环
2025-07-24,001226,拓山重工
2025-07-24,001324,长青科技
2025-07-24,002030,达安基因
2025-07-24,002037,保利联合
2025-07-24,002097,山河智能
2025-07-24,002163,海南发展
2025-07-24,002205,国统股份
2025-07-24,002240,盛新锂能
2025-07-24,002251,步步高
2025-07-24,002319,乐通股份
2025-07-24,002320,海峡股份
2025-07-24,002466,天齐锂业
2025-07-24,002542,中化岩土
2025-07-24,002596,海南瑞泽
2025-07-24,002732,燕塘乳业
2025-07-24,002821,凯莱英
2025-07-24,002826,易明医药
2025-07-24,002827,高争民爆
2025-07-24,002883,中设股份
2025-07-24,002887,绿茵生态
2025-07-24,002889,东方嘉盛
2025-07-24,003020,立方制药
2025-07-24,003023,彩虹集团
2025-07-24,300086,康芝药业
2025-07-24,300122,智飞生物
2025-07-24,300142,沃森生物
2025-07-24,300158,振东制药
2025-07-24,300189,神农种业
2025-07-24,300327,中颖电子
2025-07-24,300368,汇金股份
2025-07-24,300482,万孚生物
2025-07-24,300490,华自科技
2025-07-24,300500,启迪设计
2025-07-24,300528,幸福蓝海
2025-07-24,300539,横河精密
2025-07-24,300601,康泰生物
2025-07-24,300748,金力永磁
2025-07-24,300835,龙磁科技
2025-07-24,300877,金春股份
2025-07-24,301038,深水规院
2025-07-24,301200,大族数控
2025-07-24,301217,铜冠铜箔
2025-07-24,301392,汇成真空
2025-07-24,600010,包钢股份
2025-07-24,600114,东睦股份
2025-07-24,600117,西宁特钢
2025-07-24,600221,海航控股
2025-07-24,600259,中稀有色
2025-07-24,600288,大恒科技
2025-07-24,600326,西藏天路
2025-07-24,600410,华胜天成
2025-07-24,600515,海南机场
2025-07-24,600528,中铁工业
2025-07-24,600682,南京新百
2025-07-24,600749,西藏旅游
2025-07-24,600763,通策医疗
2025-07-24,601118,海南橡胶
2025-07-24,601669,中国电建
2025-07-24,601888,中国中免
2025-07-24,601958,金钼股份
2025-07-24,601969,海南矿业
2025-07-24,603069,海汽集团
2025-07-24,603176,汇通集团
2025-07-24,603266,天龙股份
2025-07-24,603280,南方路机
2025-07-24,603335,迪生力
2025-07-24,603336,宏辉果蔬
2025-07-24,603399,永杉锂业
2025-07-24,603616,韩建河山
2025-07-24,603630,拉芳家化
2025-07-24,603916,苏博特
2025-07-24,688011,新光光电
2025-07-24,688193,仁度生物
2025-07-24,688210,统联精密
2025-07-24,688350,富淼科技
2025-07-25,000665,湖北广电
2025-07-25,001226,拓山重工
2025-07-25,001368,通达创智
2025-07-25,002161,远望谷
2025-07-25,002178,延华智能
2025-07-25,002298,中电鑫龙
2025-07-25,002362,汉王科技
2025-07-25,002408,齐翔腾达
2025-07-25,002468,申通快递
2025-07-25,002775,文科股份
2025-07-25,002826,易明医药
2025-07-25,002843,泰嘉股份
2025-07-25,002942,新农股份
2025-07-25,002975,博杰股份
2025-07-25,002986,宇新股份
2025-07-25,003005,竞业达
2025-07-25,003006,百亚股份
2025-07-25,003007,直真科技
2025-07-25,003023,彩虹集团
2025-07-25,300152,ST新动力
2025-07-25,300313,*ST天山
2025-07-25,300539,横河精密
2025-07-25,300593,新雷能
2025-07-25,300648,星云股份
2025-07-25,300706,阿石创
2025-07-25,300781,因赛集团
2025-07-25,300869,康泰医学
2025-07-25,301067,显盈科技
2025-07-25,301285,鸿日达
2025-07-25,301345,涛涛车业
2025-07-25,301392,汇成真空
2025-07-25,600117,西宁特钢
2025-07-25,600288,大恒科技
2025-07-25,600326,西藏天路
2025-07-25,600619,海立股份
2025-07-25,600651,飞乐音响
2025-07-25,600749,西藏旅游
2025-07-25,600825,新华传媒
2025-07-25,600835,上海机电
2025-07-25,600895,张江高科
2025-07-25,603030,全筑股份
2025-07-25,603116,红蜻蜓
2025-07-25,603176,汇通集团
2025-07-25,603226,菲林格尔
2025-07-25,603528,多伦科技
2025-07-25,603579,荣泰健康
2025-07-25,603725,天安新材
2025-07-25,603976,正川股份
2025-07-25,603978,深圳新星
2025-07-25,605088,冠盛股份
2025-07-25,605255,天普股份
2025-07-25,605259,绿田机械
2025-07-25,688029,南微医学
2025-07-25,688220,翱捷科技
2025-07-25,688230,芯导科技
2025-07-25,688256,寒武纪
2025-07-25,688277,天智航
2025-07-25,688325,赛微微电
2025-07-25,688327,云从科技
2025-07-25,688370,丛麟科技
2025-07-25,688383,新益昌
2025-07-25,688502,茂莱光学
2025-07-25,688577,浙海德曼
2025-07-25,688585,上纬新材
2025-07-28,000153,丰原药业
2025-07-28,000558,天府文旅
2025-07-28,000680,山推股份
2025-07-28,001216,华瓷股份
2025-07-28,001225,和泰机电
2025-07-28,001226,拓山重工
2025-07-28,002012,凯恩股份
2025-07-28,002017,东信和平
2025-07-28,002022,科华生物
2025-07-28,002097,山河智能
2025-07-28,002174,游族网络
2025-07-28,002205,国统股份
2025-07-28,002278,神开股份
2025-07-28,002281,光迅科技
2025-07-28,002297,博云新材
2025-07-28,002370,亚太药业
2025-07-28,002436,兴森科技
2025-07-28,002565,顺灏股份
2025-07-28,002644,佛慈制药
2025-07-28,002653,海思科
2025-07-28,002796,世嘉科技
2025-07-28,002915,中欣氟材
2025-07-28,002916,深南电路
2025-07-28,002938,鹏鼎控股
2025-07-28,002942,新农股份
2025-07-28,003007,直真科技
2025-07-28,003017,大洋生物
2025-07-28,300205,*ST天喻
2025-07-28,300267,尔康制药
2025-07-28,300322,硕贝德
2025-07-28,300436,广生堂
2025-07-28,300476,胜宏科技
2025-07-28,300528,幸福蓝海
2025-07-28,300561,*ST汇科
2025-07-28,300747,锐科激光
2025-07-28,300903,科翔股份
2025-07-28,301005,超捷股份
2025-07-28,301150,中一科技
2025-07-28,301200,大族数控
2025-07-28,301217,铜冠铜箔
2025-07-28,301285,鸿日达
2025-07-28,301306,西测测试
2025-07-28,301317,鑫磊股份
2025-07-28,301377,鼎泰高科
2025-07-28,301511,德福科技
2025-07-28,301580,爱迪特
2025-07-28,600184,光电股份
2025-07-28,600192,长城电工
2025-07-28,600276,恒瑞医药
2025-07-28,600392,盛和资源
2025-07-28,600513,联环药业
2025-07-28,600539,狮头股份
2025-07-28,600601,方正科技
2025-07-28,600666,奥瑞德
2025-07-28,600749,西藏旅游
2025-07-28,600977,中国电影
2025-07-28,601595,上海电影
2025-07-28,603200,上海洗霸
2025-07-28,603238,诺邦股份
2025-07-28,603256,宏和科技
2025-07-28,603280,南方路机
2025-07-28,603367,辰欣药业
2025-07-28,603386,骏亚科技
2025-07-28,603616,韩建河山
2025-07-28,603639,海利尔
2025-07-28,603895,天永智能
2025-07-28,605118,力鼎光电
2025-07-28,605255,天普股份
2025-07-28,605299,舒华体育
2025-07-28,688011,新光光电
2025-07-28,688020,方邦股份
2025-07-28,688185,康希诺
2025-07-28,688215,瑞晟智能
2025-07-28,688260,昀冢科技
2025-07-28,688519,南亚新材
2025-07-28,688585,上纬新材
2025-07-28,688630,芯碁微装
2025-07-28,688660,电气风电
2025-07-28,688678,福立旺
2025-07-28,688708,佳驰科技
2025-07-29,001216,华瓷股份
2025-07-29,001318,阳光乳业
2025-07-29,002097,山河智能
2025-07-29,002317,众生药业
2025-07-29,002361,神剑股份
2025-07-29,002370,亚太药业
2025-07-29,002428,云南锗业
2025-07-29,002644,佛慈制药
2025-07-29,002774,快意电梯
2025-07-29,002793,罗欣药业
2025-07-29,002887,绿茵生态
2025-07-29,002965,祥鑫科技
2025-07-29,300149,睿智医药
2025-07-29,300188,国投智能
2025-07-29,300394,天孚通信
2025-07-29,300410,正业科技
2025-07-29,300414,中光防雷
2025-07-29,300472,*ST新元
2025-07-29,300528,幸福蓝海
2025-07-29,300539,横河精密
2025-07-29,300548,长芯博创
2025-07-29,300572,安车检测
2025-07-29,300588,熙菱信息
2025-07-29,300683,海特生物
2025-07-29,300684,中石科技
2025-07-29,300725,药石科技
2025-07-29,300885,海昌新材
2025-07-29,301007,德迈仕
2025-07-29,301038,深水规院
2025-07-29,301372,科净源
2025-07-29,301511,德福科技
2025-07-29,600117,西宁特钢
2025-07-29,600326,西藏天路
2025-07-29,600391,航发科技
2025-07-29,600500,中化国际
2025-07-29,600570,恒生电子
2025-07-29,600579,中化装备
2025-07-29,600581,八一钢铁
2025-07-29,600676,交运股份
2025-07-29,600749,西藏旅游
2025-07-29,600829,人民同泰
2025-07-29,601089,福元医药
2025-07-29,601696,中银证券
2025-07-29,603063,禾望电气
2025-07-29,603127,昭衍新药
2025-07-29,603229,奥翔药业
2025-07-29,603280,南方路机
2025-07-29,603282,亚光股份
2025-07-29,603367,辰欣药业
2025-07-29,603456,九洲药业
2025-07-29,603773,沃格光电
2025-07-29,603806,福斯特
2025-07-29,603822,ST嘉澳
2025-07-29,603839,安正时尚
2025-07-29,605268,王力安防
2025-07-29,605277,新亚电子
2025-07-29,688020,方邦股份
2025-07-29,688091,上海谊众
2025-07-29,688110,东芯股份
2025-07-29,688189,南新制药
2025-07-29,688205,德科立
2025-07-29,688221,前沿生物
2025-07-29,688300,联瑞新材
2025-07-29,688313,仕佳光子
2025-07-29,688321,微芯生物
2025-07-29,688385,复旦微电
2025-07-29,688513,苑东生物
2025-07-29,688603,天承科技
2025-07-29,688622,禾信仪器
2025-07-29,688630,芯碁微装
2025-07-29,688658,悦康药业
2025-07-29,688660,电气风电
2025-07-29,688788,科思科技
2025-07-30,000558,天府文旅
2025-07-30,000785,居然智家
2025-07-30,000796,凯撒旅业
2025-07-30,000798,中水渔业
2025-07-30,000813,德展健康
2025-07-30,000953,河化股份
2025-07-30,001216,华瓷股份
2025-07-30,001234,泰慕士
2025-07-30,001267,汇绿生态
2025-07-30,001318,阳光乳业
2025-07-30,001331,胜通能源
2025-07-30,002287,奇正藏药
2025-07-30,002343,慈文传媒
2025-07-30,002453,华软科技
2025-07-30,002490,山东墨龙
2025-07-30,002564,天沃科技
2025-07-30,002570,贝因美
2025-07-30,002644,佛慈制药
2025-07-30,002675,东诚药业
2025-07-30,002837,英维克
2025-07-30,002905,金逸影视
2025-07-30,002931,锋龙股份
2025-07-30,300191,潜能恒信
2025-07-30,300528,幸福蓝海
2025-07-30,300600,国瑞科技
2025-07-30,300706,阿石创
2025-07-30,300732,设研院
2025-07-30,300767,震安科技
2025-07-30,300869,康泰医学
2025-07-30,300877,金春股份
2025-07-30,300885,海昌新材
2025-07-30,300965,恒宇信通
2025-07-30,301038,深水规院
2025-07-30,301235,华康洁净
2025-07-30,600010,包钢股份
2025-07-30,600117,西宁特钢
2025-07-30,600302,标准股份
2025-07-30,600408,安泰集团
2025-07-30,600579,中化装备
2025-07-30,600581,八一钢铁
2025-07-30,600651,飞乐音响
2025-07-30,600684,珠江股份
2025-07-30,600749,西藏旅游
2025-07-30,601869,长飞光纤
2025-07-30,603280,南方路机
2025-07-30,603367,辰欣药业
2025-07-30,603530,神马电力
2025-07-30,603616,韩建河山
2025-07-30,603767,中马传动
2025-07-30,603839,安正时尚
2025-07-30,605099,共创草坪
2025-07-30,605138,盛泰集团
2025-07-30,605268,王力安防
2025-07-30,605507,国邦医药
2025-07-30,688039,当虹科技
2025-07-30,688091,上海谊众
2025-07-30,688110,东芯股份
2025-07-30,688189,南新制药
2025-07-30,688278,特宝生物
2025-07-30,688511,*ST天微
2025-07-30,688711,宏微科技
2025-07-31,000811,冰轮环境
2025-07-31,000813,德展健康
2025-07-31,000889,中嘉博创
2025-07-31,001267,汇绿生态
2025-07-31,001318,阳光乳业
2025-07-31,001331,胜通能源
2025-07-31,002272,川润股份
2025-07-31,002287,奇正藏药
2025-07-31,002424,ST百灵
2025-07-31,002706,良信股份
2025-07-31,002757,南兴股份
2025-07-31,002775,文科股份
2025-07-31,002799,环球印务
2025-07-31,002837,英维克
2025-07-31,002940,昂利康
2025-07-31,300009,安科生物
2025-07-31,300158,振东制药
2025-07-31,300204,舒泰神
2025-07-31,300261,雅本化学
2025-07-31,300289,利德曼
2025-07-31,300436,广生堂
2025-07-31,300579,数字认证
